2022-04-25,Laval,70042,1085,67958,0,0,259684,9.09,953356,353252,,34,3280,13,23,8,42810,3600,669,372308,197836
2022-04-25,Lanaudière,67943,743,65845,0,0,286019,15.70,1223361,436984,,104,1819,38,11,8,44652,2515,897,455109,275327
2022-04-25,Laurentides,76639,726,74128,0,0,351337,14.30,1459440,529441,,199,2559,33,59,12,53862,3382,1701,550923,333586
2022-04-25,Montérégie,143905,2126,137959,0,0,773249,12.15,3372248,1221234,,80,4291,26,155,7,95327,4669,1568,1262642,785029
2022-04-25,Nunavik,2942,10,2891,0,0,10510,9.09,21804,8288,,,,,,,,,,9656,3736
2022-04-25,Terres-Cries-de-la-Baie-James,2802,14,2649,0,0,11441,6.52,43259,15502,,,,,,,,,,16604,9971
2022-04-26,Bas-Saint-Laurent,19676,157,18506,0,0,105492,12.20,484270,167897,,1,994,0,0,0,17182,182,275,173383,118705
2022-04-26,Saguenay–Lac-Saint-Jean,29080,416,27684,0,0,150130,16.17,680365,236961,,0,997,0,0,0,19864,298,266,246271,165087
2022-04-26,Capitale Nationale,85640,1507,81734,0,0,414103,10.65,1754842,637945,,52,6282,5,11,18,57981,1391,2340,661120,416438
2022-04-26,Mauricie - Centre du Québec,56946,971,53861,0,0,272192,14.99,1199848,428088,,1,1652,1,2,2,43457,1252,813,445898,277100
2022-04-26,Estrie,47776,582,45612,0,0,249133,20.53,1142298,410148,,1,2033,0,11,1,36184,1528,400,426375,265749
2022-04-26,Montréal,301975,5421,291752,0,0,1267390,10.48,4296115,1588256,,516,13818,126,285,53,193390,11584,6662,1671326,914782
2022-04-26,Outaouais,38740,300,37587,0,0,174738,16.82,880663,320483,,0,3838,17,33,7,27271,1276,263,334172,192969
2022-04-26,Abitibi-Temiscamingue,10396,107,9959,0,0,65966,15.04,343977,121201,,2,103,187,0,0,8821,81,174,126335,81058
2022-04-26,Côte-Nord,7899,43,7452,0,0,51841,11.07,213490,74432,,0,163,0,0,0,7313,68,95,77921,51172
2022-04-26,Nord-du-Québec,1371,4,1332,0,0,7626,25.71,30445,10913,,1,22,1,0,0,1062,17,17,11415,7209
2022-04-26,Gaspésie-Îles-de-la-Madeleine,8633,78,8198,0,0,49058,14.57,245696,81633,,1,185,0,0,0,6500,91,163,84376,62807
2022-04-26,Chaudière-Appalaches,59768,606,57652,0,0,217191,13.00,989644,354982,,6,3450,1,10,0,46955,2171,472,369597,224765
2022-04-26,Laval,70110,1090,68033,0,0,259797,9.29,954774,353276,,34,3270,13,23,8,45190,3601,963,372316,198285
2022-04-26,Lanaudière,68051,743,65960,0,0,286107,13.64,1225351,437002,,104,1819,38,11,8,47859,2515,1124,455118,275451
2022-04-26,Laurentides,76795,729,74272,0,0,351499,14.92,1461924,529455,,199,2559,33,59,12,57906,3384,2090,550932,333729
2022-04-26,Montérégie,144131,2126,138236,0,0,773538,10.99,3374714,1221260,,80,4291,26,155,7,103744,4669,2060,1262659,785238
2022-04-26,Nunavik,2946,10,2899,0,0,10514,12.24,21807,8288,,,,,,,,,,9656,3736
2022-04-26,Terres-Cries-de-la-Baie-James,2816,14,2667,0,0,11464,18.57,43297,15502,,,,,,,,,,16604,9973
2022-04-27,Bas-Saint-Laurent,19751,159,18567,0,0,105529,13.36,485293,167908,,1,994,0,0,0,17182,182,275,173383,118742
2022-04-27,Saguenay–Lac-Saint-Jean,29167,418,27746,0,0,150187,15.20,681620,236969,,0,997,0,0,0,19864,298,266,246274,165142
2022-04-27,Capitale Nationale,85848,1510,81889,0,0,414240,10.37,1757416,637958,,52,6282,5,11,18,57981,1391,2340,661122,416583
2022-04-27,Mauricie - Centre du Québec,57091,973,53988,0,0,272281,14.96,1202150,428100,,1,1652,1,2,2,43457,1252,813,445903,277202
2022-04-27,Estrie,47927,582,45702,0,0,249232,14.91,1142787,410148,,1,2033,0,11,1,36184,1528,400,426377,265792
2022-04-27,Montréal,302411,5425,292041,0,0,1267984,10.38,4301573,1588383,,516,13818,126,285,53,193390,11584,6662,1671402,915438
2022-04-27,Outaouais,38811,300,37652,0,0,174812,17.02,881480,320490,,0,3838,17,33,7,27271,1276,263,334178,193016
2022-04-27,Abitibi-Temiscamingue,10425,107,9990,0,0,65999,11.98,344639,121218,,2,103,187,0,0,8821,81,174,126336,81085
2022-04-27,Côte-Nord,7928,43,7482,0,0,51886,9.50,214162,74436,,0,163,0,0,0,7313,68,95,77925,51208
2022-04-27,Nord-du-Québec,1381,4,1342,0,0,7631,17.50,30448,10913,,1,22,1,0,0,1062,17,17,11415,7209
2022-04-27,Gaspésie-Îles-de-la-Madeleine,8656,79,8222,0,0,49111,7.54,246001,81633,,1,185,0,0,0,6500,91,163,84376,62825
2022-04-27,Chaudière-Appalaches,59868,607,57753,0,0,217281,8.65,991127,354984,,6,3450,1,10,0,46955,2171,472,369601,224831
2022-04-27,Laval,70197,1092,68092,0,0,259905,7.47,955788,353298,,34,3270,13,23,8,45190,3601,963,372324,198656
2022-04-27,Lanaudière,68154,743,66061,0,0,286184,11.11,1227074,437012,,104,1819,38,11,8,47859,2515,1124,455122,275544
2022-04-27,Laurentides,76967,729,74370,0,0,351654,14.92,1465007,529471,,199,2559,33,59,12,57906,3384,2090,550946,333966
2022-04-27,Montérégie,144440,2131,138445,0,0,773864,11.04,3382749,1221302,,80,4291,26,155,7,103744,4669,2060,1262696,785725
2022-04-27,Nunavik,2951,10,2901,0,0,10520,2.27,21808,8288,,,,,,,,,,9656,3736
2022-04-27,Terres-Cries-de-la-Baie-James,2835,14,2668,0,0,11495,13.27,43356,15505,,,,,,,,,,16605,9991
2022-04-28,Bas-Saint-Laurent,19799,161,18645,0,0,105571,14.62,486329,167923,,1,994,0,0,0,17182,182,275,173386,118803
2022-04-28,Saguenay–Lac-Saint-Jean,29264,419,27814,0,0,150236,21.54,682608,236990,,0,997,0,0,0,19864,298,266,246276,165272
2022-04-28,Capitale Nationale,86028,1511,82035,0,0,414396,10.17,1760605,637970,,52,6282,5,11,18,57981,1391,2340,661123,416805
2022-04-28,Mauricie - Centre du Québec,57245,977,54129,0,0,272347,15.63,1205871,428114,,1,1652,1,2,2,43457,1252,813,445907,277298
2022-04-28,Estrie,48023,585,45780,0,0,249305,13.55,1145547,410187,,1,2033,0,11,1,36184,1528,400,426402,265992
2022-04-28,Montréal,302799,5425,292318,0,0,1268448,11.04,4306568,1588468,,516,13818,126,285,53,193390,11584,6662,1671463,916003
2022-04-28,Outaouais,38871,301,37711,0,0,174892,14.69,882811,320499,,0,3838,17,33,7,27271,1276,263,334183,193107
2022-04-28,Abitibi-Temiscamingue,10449,108,10001,0,0,66029,19.79,345328,121222,,2,103,187,0,0,8821,81,174,126339,81109
2022-04-28,Côte-Nord,7954,43,7501,0,0,51925,10.86,214699,74453,,0,163,0,0,0,7313,68,95,77934,51241
2022-04-28,Nord-du-Québec,1392,4,1351,0,0,7637,12.50,30523,10922,,1,22,1,0,0,1062,17,17,11415,7213
2022-04-28,Gaspésie-Îles-de-la-Madeleine,8680,79,8250,0,0,49152,11.62,246441,81645,,1,185,0,0,0,6500,91,163,84376,62851
2022-04-28,Chaudière-Appalaches,59937,610,57839,0,0,217350,12.50,993419,354999,,6,3450,1,10,0,46955,2171,472,369604,224954
2022-04-28,Laval,70285,1095,68152,0,0,259972,8.77,956352,353315,,34,3270,13,23,8,45190,3601,963,372340,198714
2022-04-28,Lanaudière,68242,746,66163,0,0,286259,12.56,1228446,437032,,104,1819,38,11,8,47859,2515,1124,455131,275641
2022-04-28,Laurentides,77113,729,74473,0,0,351764,12.13,1468304,529488,,199,2559,33,59,12,57906,3384,2090,550958,334217
2022-04-28,Montérégie,144694,2132,138739,0,0,774178,11.12,3389167,1221407,,80,4291,26,155,7,103744,4669,2060,1262745,786196
2022-04-28,Nunavik,2955,10,2903,0,0,10526,7.14,21812,8288,,,,,,,,,,9656,3737
2022-04-28,Terres-Cries-de-la-Baie-James,2843,14,2669,0,0,11517,10.89,43394,15510,,,,,,,,,,16608,9992
2022-04-29,Bas-Saint-Laurent,19847,162,18732,0,0,105600,11.55,487686,167931,,1,994,0,0,0,17182,182,275,173393,118840
2022-04-29,Saguenay–Lac-Saint-Jean,29331,420,27910,0,0,150274,12.88,683355,237005,,0,997,0,0,0,19864,298,266,246278,165352
2022-04-29,Capitale Nationale,86159,1516,82252,0,0,414527,8.10,1764297,638016,,52,6282,5,11,18,57981,1391,2340,661145,417092
2022-04-29,Mauricie - Centre du Québec,57371,981,54304,0,0,272439,13.70,1208736,428170,,1,1652,1,2,2,43457,1252,813,445922,277526
2022-04-29,Estrie,48116,586,45891,0,0,249370,19.41,1148794,410219,,1,2033,0,11,1,36184,1528,400,426424,266214
2022-04-29,Montréal,303152,5427,292730,0,0,1269042,10.53,4312180,1588606,,516,13818,126,285,53,193390,11584,6662,1671546,916637
2022-04-29,Outaouais,38925,304,37796,0,0,174948,19.65,884397,320530,,0,3838,17,33,7,27271,1276,263,334206,193249
2022-04-29,Abitibi-Temiscamingue,10490,108,10045,0,0,66055,15.58,346379,121251,,2,103,187,0,0,8821,81,174,126342,81189
2022-04-29,Côte-Nord,7993,43,7551,0,0,51947,16.53,215562,74476,,0,163,0,0,0,7313,68,95,77939,51291
2022-04-29,Nord-du-Québec,1393,4,1362,0,0,7644,7.69,30578,10937,,1,22,1,0,0,1062,17,17,11415,7217
2022-04-29,Gaspésie-Îles-de-la-Madeleine,8709,79,8296,0,0,49187,9.68,246676,81645,,1,185,0,0,0,6500,91,163,84379,62860
2022-04-29,Chaudière-Appalaches,60010,610,57994,0,0,217404,10.93,994844,355045,,6,3450,1,10,0,46955,2171,472,369616,225027
2022-04-29,Laval,70346,1095,68311,0,0,260056,6.84,957694,353344,,34,3270,13,23,8,45190,3601,963,372363,198917
2022-04-29,Lanaudière,68348,748,66293,0,0,286337,14.58,1230101,437073,,104,1819,38,11,8,47859,2515,1124,455143,275781
2022-04-29,Laurentides,77264,735,74605,0,0,351916,12.39,1471293,529524,,199,2559,33,59,12,57906,3384,2090,550976,334407
2022-04-29,Montérégie,144951,2133,139084,0,0,774493,9.96,3394342,1221472,,80,4291,26,155,7,103744,4669,2060,1262790,786587
2022-04-29,Nunavik,2958,10,2907,0,0,10530,0.00,21838,8296,,,,,,,,,,9657,3744
2022-04-29,Terres-Cries-de-la-Baie-James,2856,14,2682,0,0,11527,20.00,43448,15511,,,,,,,,,,16610,10001
2022-04-30,Bas-Saint-Laurent,19901,162,18858,0,0,105643,13.92,487774,167932,,1,994,0,0,0,17182,182,275,173393,118848
2022-04-30,Saguenay–Lac-Saint-Jean,29384,421,28021,0,0,150309,15.30,684954,237014,,0,997,0,0,0,19864,298,266,246283,165449
2022-04-30,Capitale Nationale,86309,1516,82540,0,0,414636,9.64,1767228,638098,,52,6282,5,11,18,57981,1391,2340,661177,417295
2022-04-30,Mauricie - Centre du Québec,57467,981,54517,0,0,272510,11.43,1210917,428234,,1,1652,1,2,2,43457,1252,813,445936,277686
2022-04-30,Estrie,48225,587,46036,0,0,249426,16.82,1152049,410234,,1,2033,0,11,1,36184,1528,400,426438,266402
2022-04-30,Montréal,303512,5428,293222,0,0,1269548,9.74,4317614,1588788,,516,13818,126,285,53,193390,11584,6662,1671665,917586
2022-04-30,Outaouais,38986,304,37907,0,0,175006,18.91,885456,320568,,0,3838,17,33,7,27271,1276,263,334225,193378
2022-04-30,Abitibi-Temiscamingue,10503,109,10122,0,0,66074,3.91,346607,121271,,2,103,187,0,0,8821,81,174,126343,81214
2022-04-30,Côte-Nord,8019,43,7597,0,0,51968,15.17,215703,74476,,0,163,0,0,0,7313,68,95,77939,51294
2022-04-30,Nord-du-Québec,1399,4,1368,0,0,7649,14.58,30683,10945,,1,22,1,0,0,1062,17,17,11415,7225
2022-04-30,Gaspésie-Îles-de-la-Madeleine,8729,79,8346,0,0,49196,9.68,247023,81646,,1,185,0,0,0,6500,91,163,84381,62871
2022-04-30,Chaudière-Appalaches,60078,612,58185,0,0,217452,9.86,996616,355054,,6,3450,1,10,0,46955,2171,472,369626,225096
2022-04-30,Laval,70406,1096,68443,0,0,260112,8.74,959447,353391,,34,3270,13,23,8,45190,3601,963,372397,199144
2022-04-30,Lanaudière,68445,750,66474,0,0,286394,14.75,1231391,437135,,104,1819,38,11,8,47859,2515,1124,455156,275928
2022-04-30,Laurentides,77386,736,74846,0,0,352010,10.58,1474197,529565,,199,2559,33,59,12,57906,3384,2090,550989,334791
2022-04-30,Montérégie,145192,2146,139484,0,0,774793,8.28,3400197,1221512,,80,4291,26,155,7,103744,4669,2060,1262809,786991
2022-04-30,Nunavik,2960,10,2909,0,0,10537,3.28,21844,8298,,,,,,,,,,9658,3747
2022-04-30,Terres-Cries-de-la-Baie-James,2874,14,2705,0,0,11543,4.17,43477,15513,,,,,,,,,,16610,10006
2022-05-01,Bas-Saint-Laurent,19944,162,18957,0,0,105690,14.38,488685,167963,,1,994,0,0,0,17182,182,275,173398,118893
2022-05-01,Saguenay–Lac-Saint-Jean,29433,421,28131,0,0,150345,12.92,685449,237032,,0,997,0,0,0,19864,298,266,246285,165508
2022-05-01,Capitale Nationale,86418,1517,82772,0,0,414766,10.35,1769264,638180,,52,6282,5,11,18,57981,1391,2340,661210,417512
2022-05-01,Mauricie - Centre du Québec,57545,984,54692,0,0,272589,11.61,1212280,428280,,1,1652,1,2,2,43457,1252,813,445959,277796
2022-05-01,Estrie,48300,587,46148,0,0,249504,14.25,1153763,410260,,1,2033,0,11,1,36184,1528,400,426449,266521
2022-05-01,Montréal,303793,5428,293726,0,0,1270108,8.11,4320853,1588988,,516,13818,126,285,53,193390,11584,6662,1671807,918226
2022-05-01,Outaouais,39018,304,37988,0,0,175055,6.78,886687,320619,,0,3838,17,33,7,27271,1276,263,334243,193547
2022-05-01,Abitibi-Temiscamingue,10514,109,10165,0,0,66099,10.00,346738,121272,,2,103,187,0,0,8821,81,174,126343,81219
2022-05-01,Côte-Nord,8040,43,7634,0,0,51988,6.04,215705,74476,,0,163,0,0,0,7313,68,95,77939,51294
2022-05-01,Nord-du-Québec,1401,4,1372,0,0,7650,0.00,30701,10945,,1,22,1,0,0,1062,17,17,11415,7225
2022-05-01,Gaspésie-Îles-de-la-Madeleine,8744,79,8381,0,0,49221,11.72,247067,81646,,1,185,0,0,0,6500,91,163,84382,62874
2022-05-01,Chaudière-Appalaches,60135,612,58313,0,0,217511,10.19,997763,355075,,6,3450,1,10,0,46955,2171,472,369638,225195
2022-05-01,Laval,70444,1096,68533,0,0,260170,11.88,960931,353444,,34,3270,13,23,8,45190,3601,963,372437,199282
2022-05-01,Lanaudière,68506,750,66620,0,0,286465,12.64,1232208,437191,,104,1819,38,11,8,47859,2515,1124,455164,276050
2022-05-01,Laurentides,77464,737,75066,0,0,352111,10.86,1476454,529628,,199,2559,33,59,12,57906,3384,2090,551018,335019
2022-05-01,Montérégie,145333,2147,139840,0,0,775131,7.65,3406379,1221737,,80,4291,26,155,7,103744,4669,2060,1262902,787707
2022-05-01,Nunavik,2964,10,2914,0,0,10537,9.09,21844,8298,,,,,,,,,,9658,3747
2022-05-01,Terres-Cries-de-la-Baie-James,2876,14,2719,0,0,11551,5.88,43477,15513,,,,,,,,,,16610,10006
2022-05-02,Bas-Saint-Laurent,19970,162,19031,0,0,105717,11.36,489112,167976,,1,994,0,0,0,17182,182,275,173402,118908
2022-05-02,Saguenay–Lac-Saint-Jean,29473,421,28210,0,0,150383,13.31,685655,237037,,0,997,0,0,0,19864,298,266,246288,165532
2022-05-02,Capitale Nationale,86521,1517,82975,0,0,414872,8.46,1770628,638239,,52,6282,5,11,18,57981,1391,2340,661229,417613
2022-05-02,Mauricie - Centre du Québec,57608,985,54843,0,0,272658,12.37,1212296,428280,,1,1652,1,2,2,43457,1252,813,445959,277797
2022-05-02,Estrie,48342,587,46248,0,0,249572,14.53,1154327,410268,,1,2033,0,11,1,36184,1528,400,426455,266554
2022-05-02,Montréal,303983,5429,294171,0,0,1270606,8.43,4322519,1589078,,516,13818,126,285,53,193390,11584,6662,1671860,918588
2022-05-02,Outaouais,39043,304,38069,0,0,175118,14.96,886916,320633,,0,3838,17,33,7,27271,1276,263,334249,193592
2022-05-02,Abitibi-Temiscamingue,10524,109,10203,0,0,66131,10.56,346738,121272,,2,103,187,0,0,8821,81,174,126343,81219
2022-05-02,Côte-Nord,8050,43,7668,0,0,52023,6.90,215705,74476,,0,163,0,0,0,7313,68,95,77939,51294
2022-05-02,Nord-du-Québec,1402,4,1380,0,0,7650,16.67,30701,10945,,1,22,1,0,0,1062,17,17,11415,7225
2022-05-02,Gaspésie-Îles-de-la-Madeleine,8757,79,8413,0,0,49247,5.92,247070,81647,,1,185,0,0,0,6500,91,163,84382,62876
2022-05-02,Chaudière-Appalaches,60183,612,58437,0,0,217565,8.96,997908,355079,,6,3450,1,10,0,46955,2171,472,369638,225210
2022-05-02,Laval,70489,1097,68626,0,0,260232,4.72,961146,353467,,34,3270,13,23,8,45190,3601,963,372447,199326
2022-05-02,Lanaudière,68564,750,66761,0,0,286540,8.13,1232643,437212,,104,1819,38,11,8,47859,2515,1124,455174,276132
2022-05-02,Laurentides,77538,737,75237,0,0,352234,8.79,1477605,529658,,199,2559,33,59,12,57906,3384,2090,551036,335094
2022-05-02,Montérégie,145489,2147,140169,0,0,775518,9.46,3407930,1221770,,80,4291,26,155,7,103744,4669,2060,1262913,787835
2022-05-02,Nunavik,2964,10,2917,0,0,10538,0.00,21844,8298,,,,,,,,,,9658,3747
2022-05-02,Terres-Cries-de-la-Baie-James,2876,14,2732,0,0,11552,0.00,43477,15513,,,,,,,,,,16610,10006
2022-05-03,Bas-Saint-Laurent,20016,163,19087,0,0,105764,12.94,489758,167983,,1,994,0,0,0,17495,182,301,173405,118940
2022-05-03,Saguenay–Lac-Saint-Jean,29515,422,28267,0,0,150430,15.76,686673,237050,,0,997,0,0,0,20294,298,303,246292,165680
2022-05-03,Capitale Nationale,86629,1520,83148,0,0,415005,10.66,1772801,638246,,52,6282,5,11,18,58934,1391,2400,661232,417753
2022-05-03,Mauricie - Centre du Québec,57668,985,54995,0,0,272760,9.98,1212378,428281,,1,1652,1,2,2,44138,1252,885,445960,277805
2022-05-03,Estrie,48412,590,46342,0,0,249651,16.99,1154758,410271,,1,2033,0,11,1,36814,1528,439,426457,266589
2022-05-03,Montréal,304215,5432,294567,0,0,1271158,11.34,4326088,1589186,,516,13819,126,285,53,195545,11584,6775,1671945,919131
2022-05-03,Outaouais,39079,308,38136,0,0,175196,15.73,887471,320637,,0,3838,17,33,7,27542,1276,337,334249,193638
2022-05-03,Abitibi-Temiscamingue,10555,109,10231,0,0,66172,16.96,346983,121280,,2,103,187,0,0,8960,81,181,126346,81235
2022-05-03,Côte-Nord,8071,43,7702,0,0,52074,18.21,215717,74476,,0,163,0,0,0,7481,68,113,77939,51294
2022-05-03,Nord-du-Québec,1410,4,1384,0,0,7653,14.63,30703,10945,,1,22,1,0,0,1084,17,24,11416,7225
2022-05-03,Gaspésie-Îles-de-la-Madeleine,8772,79,8429,0,0,49266,11.01,247178,81647,,1,185,0,0,0,6627,91,175,84383,62880
2022-05-03,Chaudière-Appalaches,60249,617,58554,0,0,217630,11.19,998181,355080,,6,3450,1,10,0,47434,2171,517,369638,225228
2022-05-03,Laval,70531,1097,68696,0,0,260318,6.73,961992,353497,,34,3270,13,23,8,45572,3601,985,372470,199439
2022-05-03,Lanaudière,68635,751,66869,0,0,286616,11.95,1233677,437225,,104,1819,38,11,8,48412,2515,1175,455186,276194
2022-05-03,Laurentides,77646,740,75377,0,0,352351,13.82,1478951,529674,,199,2559,33,59,12,58667,3384,2149,551038,335179
2022-05-03,Montérégie,145717,2150,140523,0,0,775802,9.75,3409479,1221772,,80,4292,26,155,7,105215,4669,2185,1262920,787904
2022-05-03,Nunavik,2968,10,2923,0,0,10562,11.06,21853,8301,,,,,,,,,,9658,3751
2022-05-03,Terres-Cries-de-la-Baie-James,2877,14,2761,0,0,11571,6.67,43496,15513,,,,,,,,,,16610,10006
2022-05-04,Bas-Saint-Laurent,20065,164,19145,0,0,105812,13.93,490362,167989,,1,994,0,0,0,17495,182,301,173409,118975
2022-05-04,Saguenay–Lac-Saint-Jean,29567,425,28327,0,0,150493,16.52,687385,237054,,0,997,0,0,0,20294,298,303,246294,165716
2022-05-04,Capitale Nationale,86759,1522,83226,0,0,415163,10.16,1775269,638269,,52,6282,5,11,18,58934,1391,2400,661237,417921
2022-05-04,Mauricie - Centre du Québec,57772,986,55123,0,0,272866,11.45,1213123,428289,,1,1652,1,2,2,44138,1252,885,445963,277904
2022-05-04,Estrie,48529,591,46443,0,0,249778,13.25,1155802,410280,,1,2033,0,11,1,36814,1528,439,426461,266678
2022-05-04,Montréal,304562,5436,294883,0,0,1271763,11.31,4330157,1589299,,516,13819,126,285,53,195545,11584,6775,1672037,919669
2022-05-04,Outaouais,39144,309,38190,0,0,175263,14.07,888012,320646,,0,3838,17,33,7,27542,1276,337,334254,193678
2022-05-04,Abitibi-Temiscamingue,10580,110,10247,0,0,66219,9.80,347021,121284,,2,103,187,0,0,8960,81,181,126346,81242
2022-05-04,Côte-Nord,8108,43,7715,0,0,52111,11.71,215799,74479,,0,163,0,0,0,7481,68,113,77939,51300
2022-05-04,Nord-du-Québec,1414,4,1386,0,0,7656,18.75,30703,10945,,1,22,1,0,0,1084,17,24,11416,7225
2022-05-04,Gaspésie-Îles-de-la-Madeleine,8795,79,8446,0,0,49292,7.63,247372,81648,,1,185,0,0,0,6627,91,175,84384,62904
2022-05-04,Chaudière-Appalaches,60334,620,58649,0,0,217720,11.65,998590,355083,,6,3450,1,10,0,47434,2171,517,369641,225269
2022-05-04,Laval,70586,1097,68748,0,0,260404,8.16,962537,353523,,34,3270,13,23,8,45572,3601,985,372499,199509
2022-05-04,Lanaudière,68711,751,66943,0,0,286714,10.50,1234560,437235,,104,1819,38,11,8,48412,2515,1175,455191,276248
2022-05-04,Laurentides,77799,743,75495,0,0,352482,14.52,1480732,529695,,199,2559,33,59,12,58667,3384,2149,551045,335300
2022-05-04,Montérégie,146018,2159,140843,0,0,776158,10.80,3414625,1221844,,80,4292,26,155,7,105215,4669,2185,1262954,788360
2022-05-04,Nunavik,2970,10,2925,0,0,10567,0.00,21856,8302,,,,,,,,,,9658,3751
2022-05-04,Terres-Cries-de-la-Baie-James,2881,15,2767,0,0,11583,5.00,43521,15513,,,,,,,,,,16610,10008
2022-05-05,Bas-Saint-Laurent,20119,165,19200,0,0,105871,11.44,491064,168005,,1,994,0,0,0,17495,182,301,173412,118998
2022-05-05,Saguenay–Lac-Saint-Jean,29644,426,28391,0,0,150566,12.56,687856,237063,,0,997,0,0,0,20294,298,303,246294,165740
2022-05-05,Capitale Nationale,86885,1522,83377,0,0,415306,7.95,1778056,638287,,52,6282,5,11,18,58934,1391,2400,661242,418094
2022-05-05,Mauricie - Centre du Québec,57871,988,55253,0,0,272958,10.71,1213848,428293,,1,1652,1,2,2,44138,1252,885,445966,277965
2022-05-05,Estrie,48605,592,46555,0,0,249862,14.63,1158065,410319,,1,2033,0,11,1,36814,1528,439,426478,266850
2022-05-05,Montréal,304845,5439,295171,0,0,1272436,7.69,4334082,1589408,,516,13819,126,285,53,195545,11584,6775,1672128,920180
2022-05-05,Outaouais,39184,310,38251,0,0,175352,11.71,888748,320656,,0,3838,17,33,7,27542,1276,337,334263,193763
2022-05-05,Abitibi-Temiscamingue,10600,110,10274,0,0,66249,8.96,347387,121297,,2,103,187,0,0,8960,81,181,126350,81274
2022-05-05,Côte-Nord,8132,45,7737,0,0,52148,14.29,216192,74490,,0,163,0,0,0,7481,68,113,77962,51315
2022-05-05,Nord-du-Québec,1420,4,1390,0,0,7659,10.34,30814,10957,,1,22,1,0,0,1084,17,24,11417,7236
2022-05-05,Gaspésie-Îles-de-la-Madeleine,8812,80,8467,0,0,49322,4.62,247600,81655,,1,185,0,0,0,6627,91,175,84386,62921
2022-05-05,Chaudière-Appalaches,60405,621,58727,0,0,217803,9.38,999436,355110,,6,3450,1,10,0,47434,2171,517,369655,225351
2022-05-05,Laval,70651,1098,68792,0,0,260493,6.86,963197,353546,,34,3270,13,23,8,45572,3601,985,372517,199608
2022-05-05,Lanaudière,68794,753,67036,0,0,286811,11.51,1235302,437247,,104,1819,38,11,8,48412,2515,1175,455200,276300
2022-05-05,Laurentides,77913,745,75617,0,0,352618,9.37,1482313,529716,,199,2559,33,59,12,58667,3384,2149,551051,335394
2022-05-05,Montérégie,146267,2159,141140,0,0,776553,7.75,3420232,1221922,,80,4292,26,155,7,105215,4669,2185,1263002,788753
2022-05-05,Nunavik,2973,10,2925,0,0,10576,8.64,21860,8302,,,,,,,,,,9658,3754
2022-05-05,Terres-Cries-de-la-Baie-James,2884,15,2771,0,0,11593,2.38,43548,15513,,,,,,,,,,16610,10012
2022-05-06,Bas-Saint-Laurent,20157,167,19278,0,0,105902,13.36,491696,168012,,1,994,0,0,0,17495,182,301,173413,119022
2022-05-06,Saguenay–Lac-Saint-Jean,29707,428,28489,0,0,150613,12.84,688504,237075,,0,997,0,0,0,20294,298,303,246298,165790
2022-05-06,Capitale Nationale,86993,1523,83583,0,0,415403,8.05,1780969,638304,,52,6282,5,11,18,58934,1391,2400,661249,418280
2022-05-06,Mauricie - Centre du Québec,57933,990,55443,0,0,273037,8.45,1216683,428320,,1,1652,1,2,2,44138,1252,885,445977,278104
2022-05-06,Estrie,48691,592,46700,0,0,249939,12.27,1160525,410348,,1,2033,0,11,1,36814,1528,439,426492,266999
2022-05-06,Montréal,305110,5440,295597,0,0,1273050,8.54,4339731,1589521,,516,13819,126,285,53,195545,11584,6775,1672205,920813
2022-05-06,Outaouais,39230,310,38328,0,0,175406,12.71,889727,320684,,0,3838,17,33,7,27542,1276,337,334274,193856
2022-05-06,Abitibi-Temiscamingue,10614,110,10310,0,0,66294,6.38,347787,121306,,2,103,187,0,0,8960,81,181,126351,81300
2022-05-06,Côte-Nord,8165,45,7774,0,0,52179,9.60,216593,74498,,0,163,0,0,0,7481,68,113,77965,51335
2022-05-06,Nord-du-Québec,1426,4,1397,0,0,7663,16.13,30876,10966,,1,22,1,0,0,1084,17,24,11419,7238
2022-05-06,Gaspésie-Îles-de-la-Madeleine,8819,80,8497,0,0,49330,7.09,247800,81657,,1,185,0,0,0,6627,91,175,84387,62928
2022-05-06,Chaudière-Appalaches,60471,626,58846,0,0,217861,8.98,1000149,355120,,6,3450,1,10,0,47434,2171,517,369660,225433
2022-05-06,Laval,70695,1099,68879,0,0,260593,5.44,964575,353576,,34,3270,13,23,8,45572,3601,985,372538,199737
2022-05-06,Lanaudière,68884,753,67147,0,0,286881,13.44,1236603,437278,,104,1819,38,11,8,48412,2515,1175,455222,276395
2022-05-06,Laurentides,78040,744,75830,0,0,352731,10.25,1484758,529755,,199,2559,33,59,12,58667,3384,2149,551066,335547
2022-05-06,Montérégie,146450,2168,141452,0,0,776775,9.00,3424624,1221988,,80,4292,26,155,7,105215,4669,2185,1263025,789027
2022-05-06,Nunavik,2974,10,2931,0,0,10585,2.00,21875,8310,,,,,,,,,,9658,3756
2022-05-06,Terres-Cries-de-la-Baie-James,2886,15,2794,0,0,11607,4.92,43558,15514,,,,,,,,,,16610,10013
2022-05-07,Bas-Saint-Laurent,20188,167,19349,0,0,105925,10.10,491783,168012,,1,994,0,0,0,17495,182,301,173414,119034
2022-05-07,Saguenay–Lac-Saint-Jean,29747,428,28582,0,0,150644,14.78,689380,237092,,0,997,0,0,0,20294,298,303,246307,165855
2022-05-07,Capitale Nationale,87082,1527,83748,0,0,415493,7.51,1783305,638394,,52,6282,5,11,18,58934,1391,2400,661291,418474
